image;id;label;annotator;annotation_id
/data/upload/226_rBNlrtq.png;745;"[{""points"": [[86.9675627532919, 91.73073569146217], [98.43018626545907, 92.31864238684156], [78.59232545928444, 37.36516227022518], [72.53251632897158, 37.336960715226624]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.800531867270468, 37.261228806440634], [37.61531033916349, 37.321681344160126], [24.020345377982643, 90.61448861461571], [13.116563513577239, 90.90039926025351]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[28.982098999698763, 71.63414307171999], [81.73081875437211, 72.33889394060604], [86.87077806924745, 91.78364308373536], [24.132012714907525, 90.64897222664813]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.66186120285068, 37.34844578376037], [72.48909335876276, 37.441062379960485], [74.52542226074135, 45.241363170920984], [35.77886439200879, 44.918814553588916]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.905460318485936, 56.29883936950183], [55.216392606609475, 56.38888888888888], [55.27294178989901, 71.80955775057755], [29.046626961943172, 71.48176937822517]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.78744940788282, 45.05959474482369], [55.11773747119938, 45.14299207939169], [55.187525011160616, 56.25055471280872], [32.97983681566096, 56.0832392546644]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.299985927530734, 56.38005472269335], [77.51322934166777, 56.47364187160428], [81.66160850222705, 72.17631287775235], [55.32663829732852, 71.82822978350231]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.20191710343821, 45.19661535442483], [74.54544807498952, 45.30770112988785], [77.44526949780669, 56.36681435057529], [55.28565375436661, 56.223362281035236]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;570
/data/upload/227_gShLBZ3.png;746;"[{""points"": [[86.98790167974768, 91.77861176209511], [98.35317054705503, 92.39571447330412], [78.60231250828362, 37.348260776205976], [72.53096637819861, 37.32262299893457]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.800562155494156, 37.286237378917846], [37.6531942900774, 37.328948498418455], [24.036542003467346, 90.49638967747569], [13.190742776525187, 90.7041998130504]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.040796209364522, 71.53576251036465], [81.6878624603463, 72.37820980892798], [86.93552720757727, 91.88482413151127], [24.15811918935606, 90.74088111313799]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.72098070123248, 37.39629042443948], [72.46973392028782, 37.42040478708174], [74.47436657277578, 45.09100894925068], [35.86405679934917, 44.81448031529043]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.8665678111822, 56.36175561157266], [55.13720218525062, 56.36745981503916], [55.08330860567703, 71.83462208123134], [29.070391660626264, 71.32338134110606]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.27176729844847, 56.39677295677747], [77.53254559710786, 56.66205683827596], [81.65153820765754, 72.17907014636947], [55.23954591126985, 71.75744256520996]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.8315239368095, 44.911798676978876], [55.0944189657968, 45.13860040505741], [55.04361578157415, 56.24587497018462], [32.94544119503618, 56.18415839942848]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.232189526874265, 45.15098913851275], [74.50602044011887, 45.17632619297809], [77.50789655892184, 56.538522017798314], [55.259389310534665, 56.194053361777506]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;571
/data/upload/228_bL6WCpH.png;747;"[{""points"": [[86.875, 92.5], [98.125, 92.5], [78.51231001542781, 37.343431193393016], [72.45269876577086, 37.54292456786732]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.80298406484983, 37.24339723905445], [37.676557176341035, 37.34576888369918], [24.120309576367926, 90.3351978903517], [13.264029415982298, 90.99854554172099]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.120621938890274, 71.6060034078147], [81.51167563305015, 72.42460162558103], [86.50692749691865, 91.80941219315756], [24.247228919966393, 90.47586851969196]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.744378896220184, 37.40424169896034], [72.35018852956813, 37.46648584225669], [74.33817942207216, 45.03197211983189], [35.884879969052164, 44.81253030691794]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.94403943520293, 56.315694735069], [55.131043684169455, 56.33053485985233], [55.13897010225954, 71.85347819520076], [29.0894144495077, 71.47673914606868]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.26854782108815, 56.4031540973609], [77.42699997538432, 56.770079752840054], [81.49236822971716, 72.20070424029912], [55.29689289071214, 71.77019468569847]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.87720096243405, 44.963458701081585], [55.03618897193614, 45.06910181116595], [55.03296213924498, 56.204323261188925], [33.03099268584596, 56.179751439060055]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.15946297886113, 45.14972159092339], [74.38527806880839, 45.14859769460876], [77.38260706235916, 56.511431474361075], [55.321078866597155, 56.23732701840014]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;572
/data/upload/229_YHJo0Gb.png;748;"[{""points"": [[86.89450173850766, 91.54070630656392], [98.49776971864326, 92.15378415395745], [78.68635643725045, 37.37325833983355], [72.4891384590542, 37.38665433603069]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.772000223463397, 37.28328907602088], [37.74804183125856, 37.33914267971751], [24.10364550848533, 90.62870312619619], [13.18345875418776, 90.83632684874986]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.10992940196088, 71.80341757542698], [81.63046871546442, 72.49133498502944], [86.75117102351774, 91.67987065568292], [24.2593280412248, 90.51067998801604]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.80064124341502, 37.4160882972334], [72.46164943814958, 37.441705696359854], [74.42876543951735, 45.06557011740699], [35.96154991483263, 44.86476941539942]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.976518422137644, 56.311447311328266], [55.085653741980444, 56.295823757393684], [55.11768613613672, 71.86132626413149], [29.099869656307085, 71.5883740049287]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.31011625313319, 56.33799858636496], [77.54708733280656, 56.79467429536408], [81.63349268170094, 72.1518627380252], [55.41640086353395, 71.82430216003182]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.88922521557137, 44.94167124896102], [55.066603432297256, 45.15402685684349], [55.015482429703845, 56.1760805451357], [33.07599065354577, 56.16863474435023]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.179873227074175, 45.20075173705574], [74.46608581121099, 45.18665049938357], [77.47789799107558, 56.59564994186391], [55.28938843610371, 56.100500170211035]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;573
/data/upload/230_rkmG2Tp.png;749;"[{""points"": [[87.02082170517123, 91.82267130285784], [98.34812801629661, 92.22222222222223], [78.5844656448245, 37.35835578686666], [72.56322006896536, 37.25305277411735]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.791160924591832, 37.22465046259288], [37.65307833181576, 37.285521731227625], [23.983434822579568, 90.56734216736761], [13.295022762336055, 90.65113371730702]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[28.956114043758028, 71.6160192524234], [81.69879918507772, 72.22094003272436], [86.88257887843996, 91.72890427756346], [24.237418112406846, 90.53595569224427]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.74565123862357, 37.32670772915578], [72.5043819633707, 37.40829679941109], [74.52457463222939, 45.12173763402278], [35.88838559517126, 44.78682614919104]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.90347553657445, 56.30268170957967], [55.09989387057668, 56.438582693242715], [55.092364673029564, 71.77700939796613], [28.971630592283383, 71.54704245074672]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.849618017974265, 44.9160784723945], [55.052515893222804, 45.106781182499645], [55.08781633953165, 56.24678601294928], [32.94983134280619, 56.11508261403841]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.37432239470346, 56.524333516794414], [77.62834745812286, 56.66666666666664], [81.59607947637376, 71.99289510596519], [55.290216384747, 71.77496033527406]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.17343708222812, 45.153087599738235], [74.58733930523996, 45.21062323869057], [77.54151068286362, 56.498514521833954], [55.293865963873735, 56.12683523353342]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;574
/data/upload/231_jvtit6Z.png;750;"[{""points"": [[86.9163508251896, 91.65441457031417], [98.48728606526726, 92.32938059225877], [78.58914804770941, 37.32864996952518], [72.5607552919324, 37.43713886981286]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.815520336199153, 37.36023069490141], [37.727482814432136, 37.32610681335318], [23.9787504070261, 90.70082357845283], [13.376309947713986, 90.4652137904681]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.132165721125766, 71.67713780841255], [81.62944978613982, 72.41772434401395], [86.8189971493953, 91.83696236108358], [24.10991668651472, 90.60980593770454]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.78635529279749, 37.39628577214909], [72.46069505189277, 37.533089244531546], [74.47141536617251, 45.10216015678962], [35.97814095751469, 44.93928905638369]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.911065428840374, 56.31643827639135], [55.131024468624936, 56.47644362309903], [55.12729598977431, 71.8410154336994], [29.116412187475653, 71.54964084347857]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.318747885572556, 56.48824450720443], [77.53948142259101, 56.843712818029246], [81.59074516672311, 72.24822384989146], [55.26207545353914, 71.87208515997328]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.921098555534755, 45.082799220536394], [55.04961050451065, 45.16999558717103], [55.04636259930402, 56.31950467096763], [33.015821238562864, 56.18745790519614]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.213995624709774, 45.22463910877272], [74.5239902917225, 45.17565630496778], [77.53740500771396, 56.549580988452824], [55.26779622082124, 56.1812228929905]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;575
/data/upload/232_wANngvf.png;751;"[{""points"": [[86.99792186423483, 91.8564843690193], [98.4375, 92.22222222222223], [78.68844992286071, 37.41506255146088], [72.70364868863162, 37.47551508918036]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.83519701081998, 37.268359956356115], [37.65250474694611, 37.36828150630568], [24.071346695162475, 90.46759548013046], [13.4375, 90.55555555555556]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.098769811051323, 71.70285683651478], [81.64961085286002, 72.28371896374357], [86.80947056688558, 91.68411604748023], [24.27487278806654, 90.49299184025143]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.71621558764454, 37.388081583809196], [72.60914691135372, 37.433858312464224], [74.62194683590998, 45.17736172923122], [35.85150574067826, 44.892486191374125]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.93414127982287, 56.31862795465703], [55.07191337270973, 56.392899287108676], [55.144987012726155, 71.86065615651634], [29.133522942807826, 71.50957830400989]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.31859584755019, 56.432786810063405], [77.60653549175846, 56.717556969190625], [81.66684701518186, 72.14391736774697], [55.36596401426739, 71.79422802185921]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.84941411432902, 44.974175903421425], [55.06207310821925, 45.15920058088266], [55.06624271944537, 56.21301861614637], [33.02502650822155, 56.07716060612063]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.1561076067109, 45.1916526001842], [74.65186163167834, 45.2689299260109], [77.42530443471088, 56.34037752515466], [55.27720774327556, 56.13543450940425]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;576
/data/upload/233_pzYFS4z.png;752;"[{""points"": [[86.96372103100809, 91.58061537820059], [98.33616827082143, 92.25818984912206], [78.53316890958506, 37.39444687691946], [72.52540821573903, 37.308668503282725]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.806592363603805, 37.33783633514233], [37.74538003586607, 37.29823629390078], [24.14828852213794, 90.31727795284297], [13.4375, 90.83333333333333]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.072206109565947, 71.93222987983631], [81.63396780176637, 72.37959252223276], [86.80657861559233, 91.58904492187456], [24.294024500722127, 90.26616214314636]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.78675216149974, 37.37168233977728], [72.45814837316095, 37.42792948579422], [74.50443121437117, 45.16030860420921], [35.89364522436899, 44.90528179560777]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[33.043698640454906, 56.39588220984635], [55.128510916775305, 56.35157594276656], [55.11206423792487, 71.86968169041957], [29.131336253721418, 71.69294283429586]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.35598663342377, 56.3846194253237], [77.58897380576028, 56.80309648078925], [81.65190657097463, 72.22617312967236], [55.346369732322636, 71.84592703332362]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.879023084256076, 45.02402683436401], [55.059324564441376, 45.17693254995088], [55.11015286053566, 56.176187804357326], [33.07926237263267, 56.22887424950569]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.190890488452034, 45.190383608903545], [74.4986500227819, 45.28496832392322], [77.451004383055, 56.418695910292286], [55.306340879044384, 56.15673513303211]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;577
/data/upload/403_gHHAaY0.png;753;"[{""points"": [[82.51046644368446, 91.9444444444444], [93.61854023733542, 92.1547429796572], [73.9728332573184, 37.97873142167948], [68.17340920768892, 37.97873142167948]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[27.440986360137714, 38.119640390948966], [33.31699758408644, 37.970717173532975], [19.564063474544025, 91.79723434988121], [8.537072130534487, 92.2467264149272]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[24.62920361074763, 72.63193266383982], [77.2736997033307, 72.76241630102393], [82.29012968986862, 91.836927278789], [19.76314386856864, 91.92696712887046]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[33.37111452874716, 38.139460849429405], [68.07446250187277, 38.041166793927616], [70.07424767658796, 45.545655573949844], [31.470359275403062, 45.63254229354884]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[28.580244928197196, 57.08822714118952], [50.740403618815115, 57.0478042977742], [50.796076415361256, 72.52478012196694], [24.710107284214708, 72.45515904003457]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[51.001755511493926, 57.145598830958775], [73.0967914297008, 57.04575835901027], [77.21125321914414, 72.59051329131825], [51.06102821032904, 72.44559637942749]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.44783844942766, 45.717843721491754], [50.73953557209184, 45.716797982099656], [50.68595916411616, 56.88442004556811], [28.64120864570254, 56.950831092092024]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.83567237136268, 45.75117952338901], [70.10708263714125, 45.682134055201644], [72.99055128054714, 56.86296178603097], [50.98423948271716, 56.86737090867572]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;578
/data/upload/1331_JNMDQkf.png;754;"[{""points"": [[99.67288383271566, 92.92032169950855], [80.10632981121373, 37.99803100748205], [74.06238405558756, 37.94162789748495], [88.50903544410654, 92.59903562498397]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[33.281705142742105, 37.67903713458315], [39.09648361463513, 37.79994221002212], [25.578300806491452, 90.88817593874269], [14.776595601811426, 90.9902060356722]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[30.465669590819505, 71.97941818373414], [83.13542132172408, 72.85899498546262], [88.39656862342075, 92.5434258844083], [25.665223519590626, 90.86618384081015]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[39.20563977298619, 37.800242859256116], [73.91565795214056, 37.9673131504317], [75.97762499799623, 45.66351490031858], [37.300366990413, 45.370763648273304]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[34.486459683826226, 56.692621992737685], [56.427717776005025, 56.80021931523181], [56.49001753309593, 72.25577246840206], [30.55436015469247, 71.87121718413931]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.68510216157911, 56.88629186089606], [78.90089990987077, 57.21319593373497], [83.09644339792064, 72.65721556573064], [56.710233184546176, 72.22856095006792]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.246857976278854, 45.551437109436996], [56.50363528438379, 45.6553077347133], [56.420307870093, 56.666479567654804], [34.5522505111225, 56.47040495776542]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.65342448192636, 45.669107993061516], [76.01168909122455, 45.7988542121532], [78.89489529116038, 56.847428763361386], [56.68593938845904, 56.63182744996971]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;579
/data/upload/1332_3GYK3gh.png;755;"[{""points"": [[99.69161191194708, 93.0641614750732], [88.46627807565038, 92.41623455811524], [74.0355521505054, 37.869508308596615], [79.9908672728628, 37.87390057883829]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[33.3009159775141, 37.72066993438066], [39.06507939379125, 37.64559739497452], [25.304064759922376, 90.9408583144979], [14.711632046145713, 91.03028917659958]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[30.349302372191964, 71.94709932896227], [83.09025936280402, 72.97684072920546], [88.37650250634223, 92.43246777851729], [25.52219318092648, 91.0726399318342]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[39.2395714924037, 37.81796082969753], [73.9028205660847, 37.909146389228646], [75.98993610466867, 45.7574230905772], [37.16796061095911, 45.389113899570575]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[34.297600991244465, 56.721545937986875], [56.39550816943389, 56.968805491851114], [56.40785934160399, 72.29755279637966], [30.43225575689298, 71.78933589195243]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.65239453895017, 57.09714522268712], [79.02867773172235, 57.315765424989394], [83.10397411587802, 72.72633527966202], [56.676657632097616, 72.31960226994345]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.17776295370342, 45.54773722117368], [56.38983307129327, 45.693255331281804], [56.423573295215064, 56.80035700222044], [34.41772064578143, 56.523168774313056]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.58604165113918, 45.72675654667714], [76.03532210800905, 45.851145210718045], [78.89588389829142, 57.054997195300594], [56.66644379785687, 56.83308667833377]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;580
/data/upload/1333_XfIiuR3.png;756;"[{""points"": [[99.6875, 93.33333333333333], [80, 38.128410779373205], [73.97588610266357, 38.128410779373205], [88.42945598461806, 92.50000000000004]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[33.21041201160421, 37.727817002803015], [38.9434109399604, 37.727817002803015], [25.356338256306756, 90.88928113914109], [14.663533220618447, 91.13982116739805]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[30.273822429734178, 71.98582340754757], [83.07765446831522, 72.97061810701642], [88.26554122098852, 92.38298453742549], [25.56453232640943, 90.9902060356722]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[39.06583405066737, 37.828125303130136], [73.86507761414074, 37.997418355590405], [75.865783349982, 45.68972795308364], [37.11531839005502, 45.21323411861111]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[34.29146148422994, 56.76791811079336], [56.38924722795916, 56.95716064789724], [56.362041537853045, 72.31195468860837], [30.362292938534004, 71.84125517311654]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.6152592322421, 57.0012831516577], [78.94515682784126, 57.30342744660935], [83.03692316278027, 72.77976832838263], [56.72591283630489, 72.26790358898339]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.141868080620235, 45.34853629445441], [56.34250140578848, 45.60957351948621], [56.32556450866049, 56.81705563535881], [34.39888354330511, 56.555069619398054]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.57010863298319, 45.637208048746196], [75.93170959743239, 45.87071453748377], [78.80237595051464, 56.988881958798046], [56.61729296254909, 56.71961269489392]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;581
/data/upload/1334_T1S37fh.png;757;"[{""points"": [[99.84375, 93.05555555555556], [79.95052245757336, 38.00412002628995], [73.98442372720123, 37.93097245564937], [88.23452934358794, 92.34856718658183]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[25.30560819580174, 90.8203329044333], [39.005481235666494, 37.77777777777779], [33.16626840701441, 37.7415562915057], [14.619490895065585, 91.14555925935167]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[30.319886245245517, 72.05424878989899], [82.97607290352282, 72.8897228732062], [88.18230668027215, 92.43570299882657], [25.463856006865463, 90.79139371598751]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[39.07499306611414, 37.843480355279894], [73.90191223938353, 37.97712674509157], [75.88963283198322, 45.62315378378493], [37.16760373366367, 45.28181374340396]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[34.26515874341863, 56.78577103220739], [56.3126851474118, 57.04480118574687], [56.361521763150606, 72.39637623192993], [30.407345124086213, 71.88906507188699]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.58699108090373, 57.054423950501686], [78.87170771220916, 57.31322827015647], [82.93203602793291, 72.73155334388416], [56.646016030654685, 72.33316706199228]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.17606633148243, 45.39913269426892], [56.32977093277839, 45.559011033658216], [56.2782518460678, 56.7997258755021], [34.37999046553322, 56.48770953175879]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.48714166215784, 45.652382538479955], [75.92908628820236, 45.73632776423359], [78.80430220937055, 57.09272340207671], [56.61148497087561, 56.601406176595]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;582
/data/upload/1335_aOFmbW3.png;758;"[{""points"": [[99.84375, 93.33333333333333], [79.90615478388517, 37.76477558303832], [73.92135354965608, 37.88568065847729], [88.33319740882537, 92.529027378195]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[33.26833194440979, 37.70742322676545], [38.87908310149956, 37.767875764484934], [25.386973644250524, 90.86112843633819], [14.504559182073738, 90.9902060356722]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[30.29267049757206, 72.07301509508532], [83.00519310689215, 73.05391500761438], [88.22854310287104, 92.40391801402083], [25.52041710832996, 90.86549028120479]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[38.9421593323532, 37.825762269286116], [73.79365125646963, 37.91089615233123], [75.86351829191321, 45.701030981011385], [37.127357393390476, 45.280771293194285]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[34.25625400393061, 56.64742870765773], [56.25569003573785, 56.95439623577621], [56.23478193307142, 72.20780043412597], [30.359842591819945, 71.94040912668983]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.53762062980614, 56.968758644390114], [78.80509104934424, 57.21073950614204], [82.93131338917486, 72.86688771713165], [56.524419820475465, 72.20480717072768]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.09442245442109, 45.42509870200144], [56.25643634499271, 45.629290896661786], [56.19989576100935, 56.774497281025305], [34.32310996109554, 56.476940706843074]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.396330580672064, 45.6517342652625], [75.87809414785715, 45.800095959149296], [78.83773305798482, 57.07014173069368], [56.549938175046066, 56.65556257751338]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;583
